timestamp,item_id,count,mf
2023-02-16T10:25:39.758,2649,1,352
2023-02-16T10:25:39.758,27084,1,352
2023-02-16T10:25:39.758,84731,-2,352
2023-02-16T10:25:39.799,1531,1,352
2023-02-16T10:25:39.799,84731,-1,352
2023-02-16T10:25:39.800,2071,1,352
2023-02-16T10:25:39.800,84731,-1,352
2023-02-16T10:25:39.839,2057,1,352
2023-02-16T10:25:39.839,84731,-1,352
2023-02-16T10:25:39.882,26608,1,352
2023-02-16T10:25:39.882,28357,1,352
2023-02-16T10:25:39.882,84731,-2,352
2023-02-16T10:25:39.923,26624,1,352
2023-02-16T10:25:39.923,84731,-1,352
2023-02-16T10:25:39.965,928,1,352
2023-02-16T10:25:39.965,28362,1,352
2023-02-16T10:25:39.965,84731,-2,352
2023-02-16T10:25:40.005,1557,1,352
2023-02-16T10:25:40.005,2328,1,352
2023-02-16T10:25:40.005,84731,-2,352
2023-02-16T10:25:40.046,28505,1,352
2023-02-16T10:25:40.046,84731,-1,352
2023-02-16T10:25:40.091,2493,1,352
2023-02-16T10:25:40.091,26932,1,352
2023-02-16T10:25:40.091,84731,-2,352
2023-02-16T10:25:40.092,493,1,352
2023-02-16T10:25:40.092,84731,-1,352
2023-02-16T10:25:40.132,26611,1,352
2023-02-16T10:25:40.132,84731,-1,352
2023-02-16T10:25:40.133,1791,1,352
2023-02-16T10:25:40.133,84731,-1,352
2023-02-16T10:25:40.177,2043,1,352
2023-02-16T10:25:40.177,28365,1,352
2023-02-16T10:25:40.177,84731,-2,352
2023-02-16T10:25:40.222,27736,1,352
2023-02-16T10:25:40.222,84731,-1,352
2023-02-16T10:25:40.263,1548,1,352
2023-02-16T10:25:40.263,84731,-1,352
2023-02-16T10:25:40.264,28332,1,352
2023-02-16T10:25:40.264,84731,-1,352
2023-02-16T10:25:40.304,1236,1,352
2023-02-16T10:25:40.304,84731,-1,352
2023-02-16T10:25:40.347,559,1,352
2023-02-16T10:25:40.347,84731,-1,352
2023-02-16T10:25:40.348,28655,1,352
2023-02-16T10:25:40.348,84731,-1,352
2023-02-16T10:25:40.388,611,1,352
2023-02-16T10:25:40.388,2309,1,352
2023-02-16T10:25:40.388,84731,-2,352
2023-02-16T10:25:40.430,2289,1,352
2023-02-16T10:25:40.430,28161,1,352
2023-02-16T10:25:40.430,84731,-2,352
2023-02-16T10:25:40.470,1939,1,352
2023-02-16T10:25:40.470,84731,-1,352
2023-02-16T10:25:40.513,1495,1,352
2023-02-16T10:25:40.513,28506,1,352
2023-02-16T10:25:40.513,84731,-2,352
2023-02-16T10:25:40.557,26095,1,352
2023-02-16T10:25:40.557,84731,-1,352
2023-02-16T10:25:40.558,45084,1,352
2023-02-16T10:25:40.558,84731,-1,352
2023-02-16T10:25:40.599,27412,1,352
2023-02-16T10:25:40.599,84731,-1,352
2023-02-16T10:25:40.650,2501,1,352
2023-02-16T10:25:40.650,2806,1,352
2023-02-16T10:25:40.650,84731,-2,352
2023-02-16T10:25:40.691,1956,1,352
2023-02-16T10:25:40.691,84731,-1,352
2023-02-16T10:25:40.692,1417,1,352
2023-02-16T10:25:40.692,2323,1,352
2023-02-16T10:25:40.692,84731,-2,352
2023-02-16T10:25:40.785,1778,1,352
2023-02-16T10:25:40.785,2656,1,352
2023-02-16T10:25:40.785,84731,-2,352
2023-02-16T10:25:40.786,28362,1,352
2023-02-16T10:25:40.786,84731,-1,352
2023-02-16T10:25:40.826,459,1,352
2023-02-16T10:25:40.826,2299,1,352
2023-02-16T10:25:40.826,84731,-2,352
2023-02-16T10:25:40.868,27878,1,352
2023-02-16T10:25:40.868,69492,1,352
2023-02-16T10:25:40.868,84731,-2,352
2023-02-16T10:25:40.909,28490,1,352
2023-02-16T10:25:40.909,84731,-1,352
2023-02-16T10:25:40.961,2501,1,352
2023-02-16T10:25:40.961,27397,1,352
2023-02-16T10:25:40.961,84731,-2,352
2023-02-16T10:25:41.001,28019,1,352
2023-02-16T10:25:41.001,84731,-1,352
2023-02-16T10:25:41.002,27868,1,352
2023-02-16T10:25:41.002,84731,-1,352
2023-02-16T10:25:41.042,621,1,352
2023-02-16T10:25:41.042,84731,-1,352
2023-02-16T10:25:41.083,1037,1,352
2023-02-16T10:25:41.083,1759,1,352
2023-02-16T10:25:41.083,84731,-2,352
2023-02-16T10:25:41.132,27846,1,352
2023-02-16T10:25:41.132,84731,-1,352
2023-02-16T10:25:41.133,26608,1,352
2023-02-16T10:25:41.133,84731,-1,352
2023-02-16T10:25:41.134,26784,1,352
2023-02-16T10:25:41.134,84731,-1,352
2023-02-16T10:25:41.216,561,1,352
2023-02-16T10:25:41.216,1751,1,352
2023-02-16T10:25:41.216,84731,-2,352
2023-02-16T10:25:41.217,1518,1,352
2023-02-16T10:25:41.217,84731,-1,352
2023-02-16T10:25:41.266,27556,1,352
2023-02-16T10:25:41.266,84731,-1,352
2023-02-16T10:25:41.267,26103,1,352
2023-02-16T10:25:41.267,84731,-1,352
2023-02-16T10:25:41.307,2298,1,352
2023-02-16T10:25:41.307,27230,1,352
2023-02-16T10:25:41.307,84731,-2,352
2023-02-16T10:25:41.349,2298,1,352
2023-02-16T10:25:41.349,84731,-1,352
2023-02-16T10:25:41.390,561,1,352
2023-02-16T10:25:41.390,23235,1,352
2023-02-16T10:25:41.390,84731,-2,352
2023-02-16T10:25:41.431,1759,1,352
2023-02-16T10:25:41.431,84731,-1,352
2023-02-16T10:25:41.432,2310,1,352
2023-02-16T10:25:41.432,84731,-1,352
2023-02-16T10:25:41.472,27421,1,352
2023-02-16T10:25:41.472,84731,-1,352
2023-02-16T10:25:41.519,2807,1,352
2023-02-16T10:25:41.519,28347,1,352
2023-02-16T10:25:41.519,84731,-2,352
2023-02-16T10:25:41.560,92,1,352
2023-02-16T10:25:41.560,68866,1,352
2023-02-16T10:25:41.560,84731,-2,352
2023-02-16T10:25:41.607,2311,1,352
2023-02-16T10:25:41.607,84731,-1,352
2023-02-16T10:25:41.659,1778,1,352
2023-02-16T10:25:41.659,2656,1,352
2023-02-16T10:25:41.659,84731,-2,352
2023-02-16T10:25:41.700,26915,1,352
2023-02-16T10:25:41.700,84731,-1,352
2023-02-16T10:25:41.701,1939,1,352
2023-02-16T10:25:41.701,26125,1,352
2023-02-16T10:25:41.701,84731,-2,352
2023-02-16T10:25:41.741,2311,1,352
2023-02-16T10:25:41.741,27251,1,352
2023-02-16T10:25:41.741,84731,-2,352
2023-02-16T10:25:41.783,26921,1,352
2023-02-16T10:25:41.783,84731,-1,352
2023-02-16T10:25:41.824,1574,1,352
2023-02-16T10:25:41.824,2504,1,352
2023-02-16T10:25:41.824,84731,-2,352
2023-02-16T10:25:41.868,1799,1,352
2023-02-16T10:25:41.868,28355,1,352
2023-02-16T10:25:41.868,84731,-2,352
2023-02-16T10:25:41.909,26457,1,352
2023-02-16T10:25:41.909,84731,-1,352
2023-02-16T10:25:41.950,922,1,352
2023-02-16T10:25:41.950,69595,1,352
2023-02-16T10:25:41.950,84731,-2,352
2023-02-16T10:25:41.996,28655,1,352
2023-02-16T10:25:41.996,68964,1,352
2023-02-16T10:25:41.996,84731,-2,352
2023-02-16T10:25:42.037,1256,1,352
2023-02-16T10:25:42.037,84731,-1,352
2023-02-16T10:25:42.078,2051,1,352
2023-02-16T10:25:42.078,2488,1,352
2023-02-16T10:25:42.078,84731,-2,352
2023-02-16T10:25:42.119,26907,1,352
2023-02-16T10:25:42.119,84731,-1,352
2023-02-16T10:25:42.120,2311,1,352
2023-02-16T10:25:42.120,84731,-1,352
2023-02-16T10:25:42.164,425,1,352
2023-02-16T10:25:42.164,84731,-1,352
2023-02-16T10:25:42.205,1037,1,352
2023-02-16T10:25:42.205,2299,1,352
2023-02-16T10:25:42.205,84731,-2,352
2023-02-16T10:25:42.246,477,1,352
2023-02-16T10:25:42.246,84731,-1,352
2023-02-16T10:25:42.247,28161,1,352
2023-02-16T10:25:42.247,28753,1,352
2023-02-16T10:25:42.247,84731,-2,352
2023-02-16T10:25:42.341,1751,1,352
2023-02-16T10:25:42.341,26915,1,352
2023-02-16T10:25:42.341,84731,-2,352
2023-02-16T10:25:42.342,27092,1,352
2023-02-16T10:25:42.342,84731,-1,352
2023-02-16T10:25:42.384,438,1,352
2023-02-16T10:25:42.384,27546,1,352
2023-02-16T10:25:42.384,84731,-2,352
2023-02-16T10:25:42.435,2497,1,352
2023-02-16T10:25:42.435,26095,1,352
2023-02-16T10:25:42.435,84731,-2,352
2023-02-16T10:25:42.481,28192,1,352
2023-02-16T10:25:42.481,84731,-1,352
2023-02-16T10:25:42.527,27389,1,352
2023-02-16T10:25:42.527,27736,1,352
2023-02-16T10:25:42.527,84731,-2,352
2023-02-16T10:25:42.572,27389,1,352
2023-02-16T10:25:42.572,27535,1,352
2023-02-16T10:25:42.572,84731,-2,352
2023-02-16T10:25:42.573,449,1,352
2023-02-16T10:25:42.573,84731,-1,352
2023-02-16T10:25:42.656,26102,1,352
2023-02-16T10:25:42.656,27718,1,352
2023-02-16T10:25:42.656,84731,-2,352
2023-02-16T10:25:42.657,1496,1,352
2023-02-16T10:25:42.657,84731,-1,352
2023-02-16T10:25:42.698,28355,1,352
2023-02-16T10:25:42.698,84731,-1,352
2023-02-16T10:25:42.699,1251,1,352
2023-02-16T10:25:42.699,84731,-1,352
2023-02-16T10:25:42.739,1243,1,352
2023-02-16T10:25:42.739,2328,1,352
2023-02-16T10:25:42.739,84731,-2,352
2023-02-16T10:25:42.781,28191,1,352
2023-02-16T10:25:42.781,84731,-1,352
2023-02-16T10:25:42.822,26770,1,352
2023-02-16T10:25:42.822,27412,1,352
2023-02-16T10:25:42.822,84731,-2,352
2023-02-16T10:25:42.869,2500,1,352
2023-02-16T10:25:42.869,28027,1,352
2023-02-16T10:25:42.869,84731,-2,352
2023-02-16T10:25:42.910,2798,1,352
2023-02-16T10:25:42.910,84731,-1,352
2023-02-16T10:25:42.957,25922,1,352
2023-02-16T10:25:42.957,26297,1,352
2023-02-16T10:25:42.957,84731,-2,352
2023-02-16T10:25:42.997,2493,1,352
2023-02-16T10:25:42.997,84731,-1,352
2023-02-16T10:25:42.998,26087,1,352
2023-02-16T10:25:42.998,84731,-1,352
2023-02-16T10:25:43.038,525,1,352
2023-02-16T10:25:43.038,84731,-1,352
2023-02-16T10:25:43.079,1532,1,352
2023-02-16T10:25:43.079,1574,1,352
2023-02-16T10:25:43.079,84731,-2,352
2023-02-16T10:25:43.120,2657,1,352
2023-02-16T10:25:43.120,84731,-1,352
2023-02-16T10:25:43.121,1948,1,352
2023-02-16T10:25:43.121,84731,-1,352
2023-02-16T10:25:43.161,26770,1,352
2023-02-16T10:25:43.161,84731,-1,352
2023-02-16T10:25:43.202,1749,1,352
2023-02-16T10:25:43.202,28042,1,352
2023-02-16T10:25:43.202,84731,-2,352
2023-02-16T10:25:43.243,27092,1,352
2023-02-16T10:25:43.243,84731,-1,352
2023-02-16T10:25:43.287,592,1,352
2023-02-16T10:25:43.287,84731,-1,352
2023-02-16T10:25:43.288,27728,1,352
2023-02-16T10:25:43.288,84731,-1,352
2023-02-16T10:25:43.375,28768,1,352
2023-02-16T10:25:43.375,84731,-1,352
2023-02-16T10:25:43.376,26921,1,352
2023-02-16T10:25:43.376,84731,-1,352
2023-02-16T10:25:43.415,27878,1,352
2023-02-16T10:25:43.415,84731,-1,352
2023-02-16T10:25:43.458,504,1,352
2023-02-16T10:25:43.458,84731,-1,352
2023-02-16T10:25:43.499,26776,1,352
2023-02-16T10:25:43.499,84731,-1,352
2023-02-16T10:25:44.846,511,1,352
2023-02-16T10:25:44.846,84731,-1,352
2023-02-16T10:25:44.890,2653,1,352
2023-02-16T10:25:44.890,84731,-1,352
2023-02-16T10:25:44.932,1518,1,352
2023-02-16T10:25:44.932,84731,-1,352
2023-02-16T10:25:45.040,69492,1,352
2023-02-16T10:25:45.040,84731,-1,352
2023-02-16T10:25:45.081,934,1,352
2023-02-16T10:25:45.081,84731,-1,352
2023-02-16T10:25:45.661,1521,1,352
2023-02-16T10:25:45.661,84731,-1,352
2023-02-16T10:25:45.702,466,1,352
2023-02-16T10:25:45.702,84731,-1,352
2023-02-16T10:25:45.743,28506,1,352
2023-02-16T10:25:45.743,84731,-1,352
2023-02-16T10:25:46.561,2071,1,352
2023-02-16T10:25:46.561,84731,-1,352
2023-02-16T10:27:51.742,1024,1,352
2023-02-16T10:27:51.742,84731,-1,352
2023-02-16T10:27:51.743,1958,1,352
2023-02-16T10:27:51.743,84731,-1,352
2023-02-16T10:27:51.783,2071,1,352
2023-02-16T10:27:51.783,84731,-1,352
2023-02-16T10:27:51.827,28332,1,352
2023-02-16T10:27:51.827,84731,-1,352
2023-02-16T10:27:51.868,1939,1,352
2023-02-16T10:27:51.868,84731,-1,352
2023-02-16T10:27:51.909,27870,1,352
2023-02-16T10:27:51.909,84731,-1,352
2023-02-16T10:27:51.949,23239,1,352
2023-02-16T10:27:51.949,84731,-1,352
2023-02-16T10:27:51.992,27221,1,352
2023-02-16T10:27:51.992,84731,-1,352
2023-02-16T10:27:52.036,916,1,352
2023-02-16T10:27:52.036,84731,-1,352
2023-02-16T10:27:52.078,28765,1,352
2023-02-16T10:27:52.078,84731,-1,352
2023-02-16T10:27:52.119,2496,1,352
2023-02-16T10:27:52.119,84731,-1,352
2023-02-16T10:27:52.161,28483,1,352
2023-02-16T10:27:52.161,84731,-1,352
2023-02-16T10:27:52.202,1751,1,352
2023-02-16T10:27:52.202,84731,-1,352
2023-02-16T10:27:52.243,1741,1,352
2023-02-16T10:27:52.243,26326,1,352
2023-02-16T10:27:52.243,84731,-2,352
2023-02-16T10:27:52.291,26924,1,352
2023-02-16T10:27:52.291,84731,-1,352
2023-02-16T10:27:52.332,27860,1,352
2023-02-16T10:27:52.332,28765,1,352
2023-02-16T10:27:52.332,84731,-2,352
2023-02-16T10:27:52.372,621,1,352
2023-02-16T10:27:52.372,84731,-1,352
2023-02-16T10:27:52.419,1236,1,352
2023-02-16T10:27:52.419,27564,1,352
2023-02-16T10:27:52.419,84731,-2,352
2023-02-16T10:27:52.460,26329,1,352
2023-02-16T10:27:52.460,26463,1,352
2023-02-16T10:27:52.460,84731,-2,352
2023-02-16T10:27:52.461,27236,1,352
2023-02-16T10:27:52.461,84731,-1,352
2023-02-16T10:27:52.543,1550,1,352
2023-02-16T10:27:52.543,26595,1,352
2023-02-16T10:27:52.543,84731,-2,352
2023-02-16T10:27:52.584,2492,1,352
2023-02-16T10:27:52.584,27221,1,352
2023-02-16T10:27:52.584,84731,-2,352
2023-02-16T10:27:52.585,2661,1,352
2023-02-16T10:27:52.585,84731,-1,352
2023-02-16T10:27:52.625,1799,1,352
2023-02-16T10:27:52.625,26099,1,352
2023-02-16T10:27:52.625,84731,-2,352
2023-02-16T10:27:52.714,2050,1,352
2023-02-16T10:27:52.714,27404,1,352
2023-02-16T10:27:52.714,84731,-2,352
2023-02-16T10:27:52.715,28488,1,352
2023-02-16T10:27:52.715,84731,-1,352
2023-02-16T10:27:52.756,1476,1,352
2023-02-16T10:27:52.756,1496,1,352
2023-02-16T10:27:52.756,84731,-2,352
2023-02-16T10:27:52.797,1417,1,352
2023-02-16T10:27:52.797,2653,1,352
2023-02-16T10:27:52.797,84731,-2,352
2023-02-16T10:27:52.838,28340,1,352
2023-02-16T10:27:52.838,84731,-1,352
2023-02-16T10:27:52.879,27105,1,352
2023-02-16T10:27:52.879,27549,1,352
2023-02-16T10:27:52.879,84731,-2,352
2023-02-16T10:27:52.921,27721,1,352
2023-02-16T10:27:52.921,28768,1,352
2023-02-16T10:27:52.921,84731,-2,352
2023-02-16T10:27:52.962,1769,1,352
2023-02-16T10:27:52.962,84731,-1,352
2023-02-16T10:27:53.009,1037,1,352
2023-02-16T10:27:53.009,1265,1,352
2023-02-16T10:27:53.009,84731,-2,352
2023-02-16T10:27:53.054,26463,1,352
2023-02-16T10:27:53.054,84731,-1,352
2023-02-16T10:27:53.099,27721,1,352
2023-02-16T10:27:53.099,28765,1,352
2023-02-16T10:27:53.099,84731,-2,352
2023-02-16T10:27:53.140,2071,1,352
2023-02-16T10:27:53.140,28191,1,352
2023-02-16T10:27:53.140,84731,-2,352
2023-02-16T10:27:53.141,27736,1,352
2023-02-16T10:27:53.141,84731,-1,352
2023-02-16T10:27:53.186,27243,1,352
2023-02-16T10:27:53.186,45125,1,352
2023-02-16T10:27:53.186,84731,-2,352
2023-02-16T10:27:53.273,26329,1,352
2023-02-16T10:27:53.273,28488,1,352
2023-02-16T10:27:53.273,84731,-2,352
2023-02-16T10:27:53.274,26915,1,352
2023-02-16T10:27:53.274,84731,-1,352
2023-02-16T10:27:53.353,1548,1,352
2023-02-16T10:27:53.353,27556,1,352
2023-02-16T10:27:53.353,84731,-2,352
2023-02-16T10:27:53.459,521,1,352
2023-02-16T10:27:53.459,1800,1,352
2023-02-16T10:27:53.459,26972,1,352
2023-02-16T10:27:53.459,28347,1,352
2023-02-16T10:27:53.459,84731,-4,352
2023-02-16T10:27:53.500,26786,1,352
2023-02-16T10:27:53.500,68866,1,352
2023-02-16T10:27:53.500,84731,-2,352
2023-02-16T10:27:53.501,2803,1,352
2023-02-16T10:27:53.501,27421,1,352
2023-02-16T10:27:53.501,84731,-2,352
2023-02-16T10:27:53.540,27174,1,352
2023-02-16T10:27:53.540,69334,1,352
2023-02-16T10:27:53.540,84731,-2,352
2023-02-16T10:27:53.581,28347,1,352
2023-02-16T10:27:53.581,84731,-1,352
2023-02-16T10:27:53.629,1462,1,352
2023-02-16T10:27:53.629,1767,1,352
2023-02-16T10:27:53.629,84731,-2,352
2023-02-16T10:27:53.675,27092,1,352
2023-02-16T10:27:53.675,84731,-1,352
2023-02-16T10:27:53.716,27389,1,352
2023-02-16T10:27:53.716,28042,1,352
2023-02-16T10:27:53.716,84731,-2,352
2023-02-16T10:27:53.758,26784,1,352
2023-02-16T10:27:53.758,27412,1,352
2023-02-16T10:27:53.758,84731,-2,352
2023-02-16T10:27:53.859,1779,1,352
2023-02-16T10:27:53.859,2064,1,352
2023-02-16T10:27:53.859,27107,1,352
2023-02-16T10:27:53.859,84731,-3,352
2023-02-16T10:27:53.860,1505,1,352
2023-02-16T10:27:53.860,2810,1,352
2023-02-16T10:27:53.860,84731,-2,352
2023-02-16T10:27:53.903,2497,1,352
2023-02-16T10:27:53.903,84731,-1,352
2023-02-16T10:27:53.950,2309,1,352
2023-02-16T10:27:53.950,28032,1,352
2023-02-16T10:27:53.950,84731,-2,352
2023-02-16T10:27:54.062,504,1,352
2023-02-16T10:27:54.062,2308,1,352
2023-02-16T10:27:54.062,2504,1,352
2023-02-16T10:27:54.062,84731,-3,352
2023-02-16T10:27:54.063,26602,1,352
2023-02-16T10:27:54.063,28676,1,352
2023-02-16T10:27:54.063,84731,-2,352
2023-02-16T10:27:54.186,928,1,352
2023-02-16T10:27:54.186,2500,1,352
2023-02-16T10:27:54.186,69308,1,352
2023-02-16T10:27:54.186,84731,-3,352
2023-02-16T10:27:54.187,1759,1,352
2023-02-16T10:27:54.187,26595,1,352
2023-02-16T10:27:54.187,84731,-2,352
2023-02-16T10:27:54.277,2505,1,352
2023-02-16T10:27:54.277,26770,1,352
2023-02-16T10:27:54.277,84731,-2,352
2023-02-16T10:27:54.278,2660,1,352
2023-02-16T10:27:54.278,84731,-1,352
2023-02-16T10:27:54.319,1948,1,352
2023-02-16T10:27:54.319,27546,1,352
2023-02-16T10:27:54.319,84731,-2,352
2023-02-16T10:27:54.362,26312,1,352
2023-02-16T10:27:54.362,27420,1,352
2023-02-16T10:27:54.362,84731,-2,352
2023-02-16T10:27:54.405,1457,1,352
2023-02-16T10:27:54.405,84731,-1,352
2023-02-16T10:27:54.494,2296,1,352
2023-02-16T10:27:54.494,25922,1,352
2023-02-16T10:27:54.494,27854,1,352
2023-02-16T10:27:54.494,84731,-3,352
2023-02-16T10:27:54.536,525,1,352
2023-02-16T10:27:54.536,26432,1,352
2023-02-16T10:27:54.536,84731,-2,352
2023-02-16T10:27:54.576,27860,1,352
2023-02-16T10:27:54.576,68964,1,352
2023-02-16T10:27:54.576,84731,-2,352
2023-02-16T10:27:54.617,1933,1,352
2023-02-16T10:27:54.617,84731,-1,352
2023-02-16T10:27:54.659,1532,1,352
2023-02-16T10:27:54.659,26915,1,352
2023-02-16T10:27:54.659,84731,-2,352
2023-02-16T10:27:54.700,1052,1,352
2023-02-16T10:27:54.700,2652,1,352
2023-02-16T10:27:54.700,84731,-2,352
2023-02-16T10:27:54.701,28765,1,352
2023-02-16T10:27:54.701,84731,-1,352
2023-02-16T10:27:54.793,1776,1,352
2023-02-16T10:27:54.793,26818,1,352
2023-02-16T10:27:54.793,84731,-2,352
2023-02-16T10:27:54.834,1433,1,352
2023-02-16T10:27:54.834,26617,1,352
2023-02-16T10:27:54.834,27221,1,352
2023-02-16T10:27:54.834,84731,-3,352
2023-02-16T10:27:54.877,1958,1,352
2023-02-16T10:27:54.877,27105,1,352
2023-02-16T10:27:54.877,84731,-2,352
2023-02-16T10:27:54.918,1749,1,352
2023-02-16T10:27:54.918,84731,-1,352
2023-02-16T10:27:54.960,1004,1,352
2023-02-16T10:27:54.960,26321,1,352
2023-02-16T10:27:54.960,84731,-2,352
2023-02-16T10:27:55.065,27734,1,352
2023-02-16T10:27:55.065,27878,1,352
2023-02-16T10:27:55.065,69334,1,352
2023-02-16T10:27:55.065,84731,-3,352
2023-02-16T10:27:55.066,449,1,352
2023-02-16T10:27:55.066,1052,1,352
2023-02-16T10:27:55.066,84731,-2,352
2023-02-16T10:27:55.159,621,1,352
2023-02-16T10:27:55.159,2806,1,352
2023-02-16T10:27:55.159,84731,-2,352
2023-02-16T10:27:55.160,69595,1,352
2023-02-16T10:27:55.160,84731,-1,352
2023-02-16T10:27:55.208,1495,1,352
2023-02-16T10:27:55.208,2497,1,352
2023-02-16T10:27:55.208,84731,-2,352
2023-02-16T10:27:55.258,28161,1,352
2023-02-16T10:27:55.258,28676,1,352
2023-02-16T10:27:55.258,84731,-2,352
2023-02-16T10:27:55.302,2326,1,352
2023-02-16T10:27:55.302,84731,-1,352
2023-02-16T10:27:55.303,1433,1,352
2023-02-16T10:27:55.303,26940,1,352
2023-02-16T10:27:55.303,84731,-2,352
2023-02-16T10:27:55.398,1251,1,352
2023-02-16T10:27:55.398,69334,1,352
2023-02-16T10:27:55.398,84731,-2,352
2023-02-16T10:27:55.399,1249,1,352
2023-02-16T10:27:55.399,84731,-1,352
2023-02-16T10:27:55.442,26454,1,352
2023-02-16T10:27:55.442,26617,1,352
2023-02-16T10:27:55.442,84731,-2,352
2023-02-16T10:27:55.482,2308,1,352
2023-02-16T10:27:55.482,84731,-1,352
2023-02-16T10:27:55.524,621,1,352
2023-02-16T10:27:55.524,1243,1,352
2023-02-16T10:27:55.524,84731,-2,352
2023-02-16T10:27:55.615,25883,1,352
2023-02-16T10:27:55.615,26794,1,352
2023-02-16T10:27:55.615,69405,1,352
2023-02-16T10:27:55.615,84731,-3,352
2023-02-16T10:27:55.656,1488,1,352
2023-02-16T10:27:55.656,27246,1,352
2023-02-16T10:27:55.656,84731,-2,352
2023-02-16T10:27:55.657,26465,1,352
2023-02-16T10:27:55.657,84731,-1,352
2023-02-16T10:27:55.697,26454,1,352
2023-02-16T10:27:55.697,28765,1,352
2023-02-16T10:27:55.697,84731,-2,352
2023-02-16T10:27:55.795,2488,1,352
2023-02-16T10:27:55.795,27721,1,352
2023-02-16T10:27:55.795,84731,-2,352
2023-02-16T10:27:55.796,27734,1,352
2023-02-16T10:27:55.796,84731,-1,352
2023-02-16T10:27:55.837,1949,1,352
2023-02-16T10:27:55.837,26777,1,352
2023-02-16T10:27:55.837,84731,-2,352
2023-02-16T10:27:55.877,2379,1,352
2023-02-16T10:27:55.877,26777,1,352
2023-02-16T10:27:55.877,84731,-2,352
2023-02-16T10:27:55.921,1251,1,352
2023-02-16T10:27:55.921,84731,-1,352
2023-02-16T10:27:55.972,25912,1,352
2023-02-16T10:27:55.972,28660,1,352
2023-02-16T10:27:55.972,84731,-2,352
2023-02-16T10:27:56.019,592,1,352
2023-02-16T10:27:56.019,2492,1,352
2023-02-16T10:27:56.019,26465,1,352
2023-02-16T10:27:56.019,84731,-3,352
2023-02-16T10:27:56.111,2309,1,352
2023-02-16T10:27:56.111,28660,1,352
2023-02-16T10:27:56.111,84731,-2,352
2023-02-16T10:27:56.112,438,1,352
2023-02-16T10:27:56.112,28655,1,352
2023-02-16T10:27:56.112,84731,-2,352
2023-02-16T10:27:56.158,82483,1,352
2023-02-16T10:27:56.158,84731,-1,352
2023-02-16T10:27:56.200,1948,1,352
2023-02-16T10:27:56.200,28175,1,352
2023-02-16T10:27:56.200,84731,-2,352
2023-02-16T10:27:56.248,1479,1,352
2023-02-16T10:27:56.248,28185,1,352
2023-02-16T10:27:56.248,84731,-2,352
2023-02-16T10:27:56.296,2321,1,352
2023-02-16T10:27:56.296,84731,-1,352
2023-02-16T10:27:56.337,2810,1,352
2023-02-16T10:27:56.337,26447,1,352
2023-02-16T10:27:56.337,84731,-2,352
2023-02-16T10:27:56.338,27860,1,352
2023-02-16T10:27:56.338,84731,-1,352
2023-02-16T10:27:56.378,2304,1,352
2023-02-16T10:27:56.378,27854,1,352
2023-02-16T10:27:56.378,84731,-2,352
2023-02-16T10:27:56.479,2326,1,352
2023-02-16T10:27:56.479,2497,1,352
2023-02-16T10:27:56.479,84731,-2,352
2023-02-16T10:27:56.480,28483,1,352
2023-02-16T10:27:56.480,84731,-1,352
2023-02-16T10:27:56.520,68964,1,352
2023-02-16T10:27:56.520,69418,1,352
2023-02-16T10:27:56.520,84731,-2,352
2023-02-16T10:27:56.624,25921,1,352
2023-02-16T10:27:56.624,26770,1,352
2023-02-16T10:27:56.624,27131,1,352
2023-02-16T10:27:56.624,84731,-3,352
2023-02-16T10:27:56.625,1015,1,352
2023-02-16T10:27:56.625,28757,1,352
2023-02-16T10:27:56.625,84731,-2,352
2023-02-16T10:27:56.717,466,1,352
2023-02-16T10:27:56.717,28761,1,352
2023-02-16T10:27:56.717,84731,-2,352
2023-02-16T10:27:56.718,1015,1,352
2023-02-16T10:27:56.718,84731,-1,352
2023-02-16T10:27:56.757,934,1,352
2023-02-16T10:27:56.757,2652,1,352
2023-02-16T10:27:56.757,84731,-2,352
2023-02-16T10:27:56.859,1939,1,352
2023-02-16T10:27:56.859,2328,1,352
2023-02-16T10:27:56.859,26099,1,352
2023-02-16T10:27:56.859,84731,-3,352
2023-02-16T10:27:56.899,26440,1,352
2023-02-16T10:27:56.899,27854,1,352
2023-02-16T10:27:56.899,84731,-2,352
2023-02-16T10:27:56.940,1251,1,352
2023-02-16T10:27:56.940,28169,1,352
2023-02-16T10:27:56.940,84731,-2,352
2023-02-16T10:27:56.941,1939,1,352
2023-02-16T10:27:56.941,84731,-1,352
2023-02-16T10:27:57.057,611,1,352
2023-02-16T10:27:57.057,908,1,352
2023-02-16T10:27:57.057,928,1,352
2023-02-16T10:27:57.057,84731,-3,352
2023-02-16T10:27:57.097,2316,1,352
2023-02-16T10:27:57.097,26457,1,352
2023-02-16T10:27:57.097,84731,-2,352
2023-02-16T10:27:57.140,1017,1,352
2023-02-16T10:27:57.140,26447,1,352
2023-02-16T10:27:57.140,84731,-2,352
2023-02-16T10:27:57.182,1245,1,352
2023-02-16T10:27:57.182,84731,-1,352
2023-02-16T10:27:57.183,27877,1,352
2023-02-16T10:27:57.183,28175,1,352
2023-02-16T10:27:57.183,84731,-2,352
2023-02-16T10:27:57.300,1567,1,352
2023-02-16T10:27:57.300,26305,1,352
2023-02-16T10:27:57.300,27099,1,352
